Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
1316917620000,1316918220000
1316940360000,1316940720000
1316942700000,1316944380000
1316964360000,1316965080000
1316969460000,1316970540000
1317013560000,1317013980000
1317047820000,1317049320000
1317216240000,1317216600000
1317408900000,1317410100000
1317459360000,1317464220000
1317515820000,1317517140000
1317575940000,1317576360000
1319080200000,1319082240000
1319201580000,1319202480000
1319277600000,1319288940000
1320072900000,1320074820000
1320081660000,1320087000000
1320270720000,1320272340000
1320317880000,1320319200000
1320362880000,1320363840000
1320438660000,1320439560000
1320462480000,1320465480000
1320491400000,1320493320000
1320525060000,1320526440000
1320540360000,1320542640000
1320560040000,1320561660000
1320843840000,1320847920000
1321347780000,1321348980000
1321360200000,1321361400000
1321396020000,1321396920000
1324836660000,1324837200000
1324865580000,1324866960000
1324930320000,1324931760000
1325166000000,1325167260000
1325194980000,1325195940000
1325214180000,1325214780000
1325336940000,1325337540000
1325348160000,1325349240000
1326546840000,1326547200000
1326775260000,1326776820000
1326913440000,1326914820000
1326980640000,1326995400000
1328556660000,1328559420000
1330709340000,1330711620000
1330856940000,1330863360000
1330974600000,1330975260000
1330975620000,1330975920000
1330986360000,1330987320000
1330993320000,1330993860000
1330997760000,1330998600000
1331006460000,1331006880000
1331020320000,1331020800000
1331036580000,1331038440000
1331067840000,1331068440000
1331074140000,1331075460000
1331737680000,1331739360000
1331796180000,1331798880000
1332016320000,1332016920000
1332531240000,1332531840000
1334597040000,1334599200000
1335514500000,1335515340000
1336223940000,1336224540000
1336258560000,1336259040000
1336266720000,1336267200000
1336326060000,1336326720000
1336399380000,1336402320000
1336482120000,1336482720000
1336566060000,1336566960000
1336572120000,1336572840000
1336597260000,1336597740000
1336681200000,1336681800000
1338745680000,1338746220000
1339012440000,1339013580000
1339240800000,1339241700000
1339260300000,1339260960000
1339310340000,1339311000000
1339586940000,1339597860000
1339678320000,1339689360000
1340899620000,1340900100000
1340961180000,1340961720000
1341060480000,1341060840000
1341080760000,1341081240000
1341169860000,1341170460000
1341188760000,1341189600000
1341259140000,1341259980000
1341272940000,1341273780000
1341376080000,1341377100000
1341403620000,1341405120000
1341412500000,1341412920000
1341419580000,1341420480000
1341439380000,1341440100000
1341445620000,1341446520000
1341450300000,1341450900000
1341455700000,1341456420000
1341458700000,1341459540000
1341470940000,1341471900000
1341474000000,1341474480000
1341485040000,1341485400000
1341493500000,1341495120000
1341518940000,1341520080000
1341524220000,1341525060000
1341538620000,1341538920000
1341542640000,1341543480000
1341562620000,1341563220000
1341570240000,1341570720000
1341581160000,1341581520000
1341600480000,1341601500000
1341630600000,1341631380000
1341649080000,1341650340000
1341658620000,1341659220000
1341726060000,1341726720000
1341740640000,1341741420000
1341749160000,1341749580000
1341874980000,1341875460000
1341896280000,1341898260000
1341900300000,1341902820000
1342241460000,1342242300000
1342526580000,1342551840000
1343409420000,1343410320000
1343542500000,1343543340000
1343662740000,1343663580000
1344227580000,1344228060000
1344686100000,1344689820000
1345209120000,1345209780000
1345223280000,1345224420000
1345259820000,1345260600000
1345305720000,1345306140000
1345329960000,1345330800000
1345331700000,1345332720000
1346328120000,1346328840000
1346904360000,1346905200000
1347125700000,1347128400000
1347227400000,1347231360000
1348979220000,1348980120000
1349694300000,1349695380000
1349824920000,1349825700000
1349844660000,1349846400000
1350848760000,1350850800000
1353414960000,1353415560000
1353439260000,1353439920000
1353480300000,1353481680000
1353510600000,1353512280000
1354031520000,1354032180000
1354050300000,1354051800000
1354137600000,1354139280000
1357377960000,1357378440000
1357893780000,1357895820000
1357915860000,1357917840000
1358037900000,1358038320000
1358066100000,1358066400000
1361115900000,1361116320000
1362469620000,1362470340000
1363326360000,1363336500000
1363902120000,1363905360000
1365183240000,1365185040000
1365796320000,1365799560000
1366626120000,1366626660000
1367470680000,1367471940000
1367599140000,1367601720000
1367775720000,1367776680000
1368146640000,1368148080000
1368189420000,1368191040000
1368389820000,1368392580000
1368398220000,1368399120000
1368446220000,1368446940000
1368740160000,1368741780000
1368780180000,1368782340000
1369026960000,1369029780000
1370029920000,1370030760000
1370420040000,1370424360000
1371781800000,1371786180000
1372020480000,1372021140000
1372834800000,1372835880000
1376302860000,1376304420000
1376763360000,1376764500000
1376765340000,1376769240000
1381281780000,1381283760000
1381474860000,1381477500000
1381623120000,1381626300000
1381825560000,1381826880000
1381879860000,1381880460000
1382022540000,1382025480000
1382400840000,1382401680000
1382453340000,1382455680000
1382476500000,1382476920000
1382560860000,1382561940000
1382571180000,1382572020000
1382572680000,1382573760000
1382608740000,1382609820000
1382610600000,1382611020000
1382669280000,1382670720000
1382694180000,1382696700000
1382720520000,1382721360000
1382727900000,1382729040000
1382734440000,1382735580000
1382767140000,1382768400000
1382779020000,1382780880000
1382784480000,1382787240000
1382815440000,1382815800000
1382816940000,1382817480000
1382877360000,1382878320000
1382959920000,1382963940000
1382968800000,1382969520000
1382971560000,1382972640000
1382972820000,1382973660000
1382993280000,1382994120000
1383226560000,1383228120000
1383430380000,1383431100000
1383455760000,1383456360000
1383639120000,1383639660000
1383674880000,1383675420000
1383745140000,1383745980000
1383781440000,1383783240000
1383795240000,1383795780000
1383833700000,1383834660000
1383902520000,1383903060000
1384167660000,1384169400000
1384354620000,1384357260000
1384482000000,1384482780000
1384577220000,1384577820000
1384587900000,1384588380000
1384664760000,1384665180000
1385031120000,1385034120000
1385173200000,1385174940000
1385210940000,1385211900000
1386400620000,1386402540000
1387494360000,1387495560000
1387539300000,1387541220000
1387699500000,1387700280000
1387701180000,1387701660000
1387722240000,1387723680000
1387724760000,1387725540000
1387747380000,1387750380000
1387755840000,1387757100000
1387789140000,1387789740000
1388303340000,1388304000000
1388629440000,1388631360000
1388700720000,1388701320000
1388752860000,1388753640000
1388783340000,1388783940000
1388830560000,1388832060000
1388861220000,1388866980000
1388873520000,1388877720000
1389066540000,1389066960000
1389152340000,1389153240000
1389649680000,1389649980000
1390784700000,1390786740000
1390788120000,1390789080000
1390860300000,1390860900000
1390881720000,1390882380000
1390893900000,1390894440000
1390908840000,1390909260000
1390912380000,1390913400000
1390922640000,1390922880000
1390935600000,1390938360000
1390946640000,1390947600000
1391063580000,1391064240000
1391068440000,1391071260000
1391182320000,1391183580000
1391217540000,1391218680000
1391238840000,1391240160000
1391322240000,1391323020000
1391325420000,1391329740000
1391333040000,1391333760000
1391349660000,1391350140000
1391358240000,1391358960000
1391364300000,1391365080000
1391376240000,1391379240000
1391476560000,1391477460000
1391506680000,1391507880000
1391527500000,1391532540000
1391616660000,1391618520000
1391727360000,1391728200000
1391748420000,1391749440000
1391768700000,1391769060000
1391960400000,1391964720000
1392088920000,1392089940000
1392136440000,1392138600000
1392177120000,1392179880000
1392188040000,1392188640000
1392219660000,1392221700000
1392255120000,1392256200000
1392259260000,1392260640000
1392270540000,1392271980000
1392278700000,1392279540000
1392306300000,1392307560000
1392345600000,1392347400000
1392380940000,1392381900000
1392384060000,1392385140000
1392395580000,1392396120000
1392542400000,1392542940000
1392881160000,1392884700000
1393134600000,1393137360000
1393239780000,1393242120000
1393243200000,1393243800000
1393426320000,1393427400000
1393548240000,1393548600000
1393679880000,1393681200000
1393801860000,1393802760000
1393862040000,1393862460000
1393985160000,1393985520000
1394321160000,1394322600000
1394373120000,1394373900000
1394395980000,1394397300000
1394410740000,1394411580000
1394424120000,1394424780000
1394464860000,1394465520000
1394491500000,1394493120000
1394509440000,1394510160000
1394539080000,1394540040000
1394621700000,1394622660000
1394737380000,1394739000000
1395286920000,1395288480000
1395471480000,1395471900000
1396033440000,1396034820000
1396050240000,1396051080000
1396250400000,1396253880000
1397678040000,1397678640000
1399365660000,1399368060000
1399413660000,1399414800000
1399478820000,1399482180000
1400955960000,1400957040000
1401767880000,1401769020000
1402082760000,1402083180000
1402464600000,1402464960000
1402473600000,1402474500000
1402519980000,1402521000000
1402546440000,1402547160000
1402564980000,1402566120000
1402568040000,1402568820000
1402596180000,1402597380000
1402602960000,1402603500000
1402606860000,1402607940000
1402608840000,1402613520000
1402645740000,1402646340000
1402773780000,1402774440000
1402830600000,1402833000000
1402876200000,1402877820000
1404212700000,1404215940000
1404865200000,1404865980000
1405031340000,1405031820000
1406804460000,1406805660000
1406904180000,1406905020000
1406915700000,1406918880000
1408627140000,1408628520000
1408688280000,1408689240000
1408977960000,1408980660000
1408997160000,1408998540000
1409750400000,1409754180000
